Date,Open,High,Low,Close,Adj Close,Volume
2012-05-04,11.070000,11.070000,11.070000,11.070000,8.702589,0
2012-05-07,11.070000,11.070000,11.070000,11.070000,8.702589,0
2012-05-08,11.070000,11.070000,11.070000,11.070000,8.702589,0
2012-05-09,11.070000,11.070000,11.070000,11.070000,8.702589,0
2012-05-10,11.060000,11.060000,11.060000,11.060000,8.694726,0
2012-05-11,11.070000,11.070000,11.070000,11.070000,8.702589,0
2012-05-14,11.090000,11.090000,11.090000,11.090000,8.718312,0
2012-05-15,11.080000,11.080000,11.080000,11.080000,8.710451,0
2012-05-16,11.080000,11.080000,11.080000,11.080000,8.710451,0
2012-05-17,11.100000,11.100000,11.100000,11.100000,8.726171,0
2012-05-18,11.090000,11.090000,11.090000,11.090000,8.718312,0
2012-05-21,11.070000,11.070000,11.070000,11.070000,8.702589,0
2012-05-22,11.060000,11.060000,11.060000,11.060000,8.694726,0
2012-05-23,11.060000,11.060000,11.060000,11.060000,8.694726,0
2012-05-24,11.050000,11.050000,11.050000,11.050000,8.686864,0
2012-05-25,11.060000,11.060000,11.060000,11.060000,8.694726,0
2012-05-29,11.050000,11.050000,11.050000,11.050000,8.686864,0
2012-05-30,11.100000,11.100000,11.100000,11.100000,8.726171,0
2012-05-31,11.120000,11.120000,11.120000,11.120000,8.761633,0
2012-06-01,11.160000,11.160000,11.160000,11.160000,8.793146,0
2012-06-04,11.130000,11.130000,11.130000,11.130000,8.769515,0
2012-06-05,11.110000,11.110000,11.110000,11.110000,8.753748,0
2012-06-06,11.070000,11.070000,11.070000,11.070000,8.722234,0
2012-06-07,11.090000,11.090000,11.090000,11.090000,8.737993,0
2012-06-08,11.080000,11.080000,11.080000,11.080000,8.730113,0
2012-06-11,11.100000,11.100000,11.100000,11.100000,8.745870,0
2012-06-12,11.080000,11.080000,11.080000,11.080000,8.730113,0
2012-06-13,11.100000,11.100000,11.100000,11.100000,8.745870,0
2012-06-14,11.090000,11.090000,11.090000,11.090000,8.737993,0
2012-06-15,11.110000,11.110000,11.110000,11.110000,8.753748,0
2012-06-18,11.120000,11.120000,11.120000,11.120000,8.761633,0
2012-06-19,11.100000,11.100000,11.100000,11.100000,8.745870,0
2012-06-20,11.090000,11.090000,11.090000,11.090000,8.737993,0
2012-06-21,11.110000,11.110000,11.110000,11.110000,8.753748,0
2012-06-22,11.080000,11.080000,11.080000,11.080000,8.730113,0
2012-06-25,11.110000,11.110000,11.110000,11.110000,8.753748,0
2012-06-26,11.100000,11.100000,11.100000,11.100000,8.745870,0
2012-06-27,11.110000,11.110000,11.110000,11.110000,8.753748,0
2012-06-28,11.120000,11.120000,11.120000,11.120000,8.761633,0
2012-06-29,11.100000,11.100000,11.100000,11.100000,8.764791,0
2012-07-02,11.130000,11.130000,11.130000,11.130000,8.788478,0
2012-07-03,11.120000,11.120000,11.120000,11.120000,8.780581,0
2012-07-05,11.130000,11.130000,11.130000,11.130000,8.788478,0
2012-07-06,11.150000,11.150000,11.150000,11.150000,8.804270,0
2012-07-09,11.170000,11.170000,11.170000,11.170000,8.820065,0
2012-07-10,11.170000,11.170000,11.170000,11.170000,8.820065,0
2012-07-11,11.170000,11.170000,11.170000,11.170000,8.820065,0
2012-07-12,11.190000,11.190000,11.190000,11.190000,8.835855,0
2012-07-13,11.180000,11.180000,11.180000,11.180000,8.827959,0
2012-07-16,11.200000,11.200000,11.200000,11.200000,8.843750,0
2012-07-17,11.190000,11.190000,11.190000,11.190000,8.835855,0
2012-07-18,11.200000,11.200000,11.200000,11.200000,8.843750,0
2012-07-19,11.200000,11.200000,11.200000,11.200000,8.843750,0
2012-07-20,11.220000,11.220000,11.220000,11.220000,8.859546,0
2012-07-23,11.230000,11.230000,11.230000,11.230000,8.867440,0
2012-07-24,11.240000,11.240000,11.240000,11.240000,8.875338,0
2012-07-25,11.250000,11.250000,11.250000,11.250000,8.883228,0
2012-07-26,11.230000,11.230000,11.230000,11.230000,8.867440,0
2012-07-27,11.190000,11.190000,11.190000,11.190000,8.835855,0
2012-07-30,11.210000,11.210000,11.210000,11.210000,8.851645,0
2012-07-31,11.230000,11.230000,11.230000,11.230000,8.886466,0
2012-08-01,11.210000,11.210000,11.210000,11.210000,8.870640,0
2012-08-02,11.220000,11.220000,11.220000,11.220000,8.878551,0
2012-08-03,11.190000,11.190000,11.190000,11.190000,8.854812,0
2012-08-06,11.200000,11.200000,11.200000,11.200000,8.862723,0
2012-08-07,11.170000,11.170000,11.170000,11.170000,8.838984,0
2012-08-08,11.160000,11.160000,11.160000,11.160000,8.831075,0
2012-08-09,11.150000,11.150000,11.150000,11.150000,8.823164,0
2012-08-10,11.160000,11.160000,11.160000,11.160000,8.831075,0
2012-08-13,11.160000,11.160000,11.160000,11.160000,8.831075,0
2012-08-14,11.130000,11.130000,11.130000,11.130000,8.807334,0
2012-08-15,11.100000,11.100000,11.100000,11.100000,8.783596,0
2012-08-16,11.080000,11.080000,11.080000,11.080000,8.767763,0
2012-08-17,11.090000,11.090000,11.090000,11.090000,8.775681,0
2012-08-20,11.100000,11.100000,11.100000,11.100000,8.783596,0
2012-08-21,11.100000,11.100000,11.100000,11.100000,8.783596,0
2012-08-22,11.150000,11.150000,11.150000,11.150000,8.823164,0
2012-08-23,11.160000,11.160000,11.160000,11.160000,8.831075,0
2012-08-24,11.150000,11.150000,11.150000,11.150000,8.823164,0
2012-08-27,11.170000,11.170000,11.170000,11.170000,8.838984,0
2012-08-28,11.170000,11.170000,11.170000,11.170000,8.838984,0
2012-08-29,11.160000,11.160000,11.160000,11.160000,8.831075,0
2012-08-30,11.180000,11.180000,11.180000,11.180000,8.846897,0
2012-08-31,11.210000,11.210000,11.210000,11.210000,8.888928,0
2012-09-04,11.210000,11.210000,11.210000,11.210000,8.888928,0
2012-09-05,11.200000,11.200000,11.200000,11.200000,8.880996,0
2012-09-06,11.170000,11.170000,11.170000,11.170000,8.857207,0
2012-09-07,11.170000,11.170000,11.170000,11.170000,8.857207,0
2012-09-10,11.170000,11.170000,11.170000,11.170000,8.857207,0
2012-09-11,11.150000,11.150000,11.150000,11.150000,8.841348,0
2012-09-12,11.140000,11.140000,11.140000,11.140000,8.833420,0
2012-09-13,11.150000,11.150000,11.150000,11.150000,8.841348,0
2012-09-14,11.110000,11.110000,11.110000,11.110000,8.809632,0
2012-09-17,11.130000,11.130000,11.130000,11.130000,8.825492,0
2012-09-18,11.140000,11.140000,11.140000,11.140000,8.833420,0
2012-09-19,11.150000,11.150000,11.150000,11.150000,8.841348,0
2012-09-20,11.150000,11.150000,11.150000,11.150000,8.841348,0
2012-09-21,11.160000,11.160000,11.160000,11.160000,8.849279,0
2012-09-24,11.180000,11.180000,11.180000,11.180000,8.865135,0
2012-09-25,11.200000,11.200000,11.200000,11.200000,8.880996,0
2012-09-26,11.210000,11.210000,11.210000,11.210000,8.888928,0
2012-09-27,11.200000,11.200000,11.200000,11.200000,8.880996,0
2012-09-28,11.200000,11.200000,11.200000,11.200000,8.898477,0
2012-10-01,11.210000,11.210000,11.210000,11.210000,8.906423,0
2012-10-02,11.210000,11.210000,11.210000,11.210000,8.906423,0
2012-10-03,11.210000,11.210000,11.210000,11.210000,8.906423,0
2012-10-04,11.190000,11.190000,11.190000,11.190000,8.890530,0
2012-10-05,11.170000,11.170000,11.170000,11.170000,8.874641,0
2012-10-08,11.170000,11.170000,11.170000,11.170000,8.874641,0
2012-10-09,11.170000,11.170000,11.170000,11.170000,8.874641,0
2012-10-10,11.180000,11.180000,11.180000,11.180000,8.882582,0
2012-10-11,11.190000,11.190000,11.190000,11.190000,8.890530,0
2012-10-12,11.200000,11.200000,11.200000,11.200000,8.898477,0
2012-10-15,11.200000,11.200000,11.200000,11.200000,8.898477,0
2012-10-16,11.180000,11.180000,11.180000,11.180000,8.882582,0
2012-10-17,11.150000,11.150000,11.150000,11.150000,8.858747,0
2012-10-18,11.140000,11.140000,11.140000,11.140000,8.850803,0
2012-10-19,11.170000,11.170000,11.170000,11.170000,8.874641,0
2012-10-22,11.150000,11.150000,11.150000,11.150000,8.858747,0
2012-10-23,11.180000,11.180000,11.180000,11.180000,8.882582,0
2012-10-24,11.160000,11.160000,11.160000,11.160000,8.866699,0
2012-10-25,11.140000,11.140000,11.140000,11.140000,8.850803,0
2012-10-26,11.170000,11.170000,11.170000,11.170000,8.874641,0
2012-10-31,11.190000,11.190000,11.190000,11.190000,8.908876,0
2012-11-01,11.180000,11.180000,11.180000,11.180000,8.900911,0
2012-11-02,11.180000,11.180000,11.180000,11.180000,8.900911,0
2012-11-05,11.190000,11.190000,11.190000,11.190000,8.908876,0
2012-11-06,11.160000,11.160000,11.160000,11.160000,8.884991,0
2012-11-07,11.200000,11.200000,11.200000,11.200000,8.916834,0
2012-11-08,11.220000,11.220000,11.220000,11.220000,8.932757,0
2012-11-09,11.210000,11.210000,11.210000,11.210000,8.924796,0
2012-11-12,11.210000,11.210000,11.210000,11.210000,8.924796,0
2012-11-13,11.220000,11.220000,11.220000,11.220000,8.932757,0
2012-11-14,11.210000,11.210000,11.210000,11.210000,8.924796,0
2012-11-15,11.210000,11.210000,11.210000,11.210000,8.924796,0
2012-11-16,11.210000,11.210000,11.210000,11.210000,8.924796,0
2012-11-19,11.190000,11.190000,11.190000,11.190000,8.908876,0
2012-11-20,11.170000,11.170000,11.170000,11.170000,8.892953,0
2012-11-21,11.170000,11.170000,11.170000,11.170000,8.892953,0
2012-11-23,11.160000,11.160000,11.160000,11.160000,8.884991,0
2012-11-26,11.170000,11.170000,11.170000,11.170000,8.892953,0
2012-11-27,11.180000,11.180000,11.180000,11.180000,8.900911,0
2012-11-28,11.180000,11.180000,11.180000,11.180000,8.900911,0
2012-11-29,11.190000,11.190000,11.190000,11.190000,8.908876,0
2012-11-30,11.190000,11.190000,11.190000,11.190000,8.926422,0
2012-12-03,11.190000,11.190000,11.190000,11.190000,8.926422,0
2012-12-04,11.200000,11.200000,11.200000,11.200000,8.934402,0
2012-12-05,11.200000,11.200000,11.200000,11.200000,8.934402,0
2012-12-06,11.200000,11.200000,11.200000,11.200000,8.934402,0
2012-12-07,11.190000,11.190000,11.190000,11.190000,8.926422,0
2012-12-10,11.190000,11.190000,11.190000,11.190000,8.926422,0
2012-12-11,11.180000,11.180000,11.180000,11.180000,8.918447,0
2012-12-12,11.160000,11.160000,11.160000,11.160000,8.902490,0
2012-12-13,11.150000,11.150000,11.150000,11.150000,8.894515,0
2012-12-14,11.160000,11.160000,11.160000,11.160000,8.902490,0
2012-12-17,11.130000,11.130000,11.130000,11.130000,8.878558,0
2012-12-18,11.110000,11.110000,11.110000,11.110000,8.862603,0
2012-12-19,11.120000,11.120000,11.120000,11.120000,8.870584,0
2012-12-20,11.120000,11.120000,11.120000,11.120000,8.870584,0
2012-12-21,11.080000,11.080000,11.080000,11.080000,8.883418,0
2012-12-24,11.080000,11.080000,11.080000,11.080000,8.883418,0
2012-12-26,11.090000,11.090000,11.090000,11.090000,8.891432,0
2012-12-27,11.100000,11.100000,11.100000,11.100000,8.899447,0
2012-12-28,11.110000,11.110000,11.110000,11.110000,8.907461,0
2012-12-31,11.090000,11.090000,11.090000,11.090000,8.908270,0
2013-01-02,11.060000,11.060000,11.060000,11.060000,8.884171,0
2013-01-03,11.040000,11.040000,11.040000,11.040000,8.868101,0
2013-01-04,11.040000,11.040000,11.040000,11.040000,8.868101,0
2013-01-07,11.050000,11.050000,11.050000,11.050000,8.876138,0
2013-01-08,11.060000,11.060000,11.060000,11.060000,8.884171,0
2013-01-09,11.050000,11.050000,11.050000,11.050000,8.876138,0
2013-01-10,11.040000,11.040000,11.040000,11.040000,8.868101,0
2013-01-11,11.060000,11.060000,11.060000,11.060000,8.884171,0
2013-01-14,11.060000,11.060000,11.060000,11.060000,8.884171,0
2013-01-15,11.060000,11.060000,11.060000,11.060000,8.884171,0
2013-01-16,11.070000,11.070000,11.070000,11.070000,8.892202,0
2013-01-17,11.040000,11.040000,11.040000,11.040000,8.868101,0
2013-01-18,11.050000,11.050000,11.050000,11.050000,8.876138,0
2013-01-22,11.060000,11.060000,11.060000,11.060000,8.884171,0
2013-01-23,11.060000,11.060000,11.060000,11.060000,8.884171,0
2013-01-24,11.050000,11.050000,11.050000,11.050000,8.876138,0
2013-01-25,11.010000,11.010000,11.010000,11.010000,8.844010,0
2013-01-28,11.000000,11.000000,11.000000,11.000000,8.835973,0
2013-01-29,10.990000,10.990000,10.990000,10.990000,8.827943,0
2013-01-30,10.990000,10.990000,10.990000,10.990000,8.827943,0
2013-01-31,10.990000,10.990000,10.990000,10.990000,8.844845,0
2013-02-01,10.980000,10.980000,10.980000,10.980000,8.836795,0
2013-02-04,11.000000,11.000000,11.000000,11.000000,8.852893,0
2013-02-05,10.990000,10.990000,10.990000,10.990000,8.844845,0
2013-02-06,11.000000,11.000000,11.000000,11.000000,8.852893,0
2013-02-07,11.000000,11.000000,11.000000,11.000000,8.852893,0
2013-02-08,11.000000,11.000000,11.000000,11.000000,8.852893,0
2013-02-11,11.000000,11.000000,11.000000,11.000000,8.852893,0
2013-02-12,10.990000,10.990000,10.990000,10.990000,8.844845,0
2013-02-13,10.970000,10.970000,10.970000,10.970000,8.828741,0
2013-02-14,10.990000,10.990000,10.990000,10.990000,8.844845,0
2013-02-15,10.990000,10.990000,10.990000,10.990000,8.844845,0
2013-02-19,10.980000,10.980000,10.980000,10.980000,8.836795,0
2013-02-20,10.980000,10.980000,10.980000,10.980000,8.836795,0
2013-02-21,10.990000,10.990000,10.990000,10.990000,8.844845,0
2013-02-22,10.990000,10.990000,10.990000,10.990000,8.844845,0
2013-02-25,11.040000,11.040000,11.040000,11.040000,8.885084,0
2013-02-26,11.030000,11.030000,11.030000,11.030000,8.877038,0
2013-02-27,11.020000,11.020000,11.020000,11.020000,8.868987,0
2013-02-28,11.030000,11.030000,11.030000,11.030000,8.893177,0
2013-03-01,11.040000,11.040000,11.040000,11.040000,8.901240,0
2013-03-04,11.030000,11.030000,11.030000,11.030000,8.893177,0
2013-03-05,11.030000,11.030000,11.030000,11.030000,8.893177,0
2013-03-06,11.010000,11.010000,11.010000,11.010000,8.877049,0
2013-03-07,10.980000,10.980000,10.980000,10.980000,8.852863,0
2013-03-08,10.950000,10.950000,10.950000,10.950000,8.828676,0
2013-03-11,10.960000,10.960000,10.960000,10.960000,8.836736,0
2013-03-12,10.970000,10.970000,10.970000,10.970000,8.844796,0
2013-03-13,10.970000,10.970000,10.970000,10.970000,8.844796,0
2013-03-14,10.970000,10.970000,10.970000,10.970000,8.844796,0
2013-03-15,10.980000,10.980000,10.980000,10.980000,8.852863,0
2013-03-18,11.000000,11.000000,11.000000,11.000000,8.868985,0
2013-03-19,11.010000,11.010000,11.010000,11.010000,8.877049,0
2013-03-20,10.990000,10.990000,10.990000,10.990000,8.860929,0
2013-03-21,11.000000,11.000000,11.000000,11.000000,8.868985,0
2013-03-22,11.000000,11.000000,11.000000,11.000000,8.868985,0
2013-03-25,11.000000,11.000000,11.000000,11.000000,8.868985,0
2013-03-26,11.000000,11.000000,11.000000,11.000000,8.868985,0
2013-03-27,11.020000,11.020000,11.020000,11.020000,8.885113,0
2013-03-28,11.000000,11.000000,11.000000,11.000000,8.900485,0
2013-04-01,11.010000,11.010000,11.010000,11.010000,8.908576,0
2013-04-02,11.000000,11.000000,11.000000,11.000000,8.900485,0
2013-04-03,11.020000,11.020000,11.020000,11.020000,8.916669,0
2013-04-04,11.050000,11.050000,11.050000,11.050000,8.940938,0
2013-04-05,11.080000,11.080000,11.080000,11.080000,8.965221,0
2013-04-08,11.060000,11.060000,11.060000,11.060000,8.949033,0
2013-04-09,11.060000,11.060000,11.060000,11.060000,8.949033,0
2013-04-10,11.030000,11.030000,11.030000,11.030000,8.924762,0
2013-04-11,11.040000,11.040000,11.040000,11.040000,8.932856,0
2013-04-12,11.070000,11.070000,11.070000,11.070000,8.957123,0
2013-04-15,11.080000,11.080000,11.080000,11.080000,8.965221,0
2013-04-16,11.070000,11.070000,11.070000,11.070000,8.957123,0
2013-04-17,11.070000,11.070000,11.070000,11.070000,8.957123,0
2013-04-18,11.080000,11.080000,11.080000,11.080000,8.965221,0
2013-04-19,11.070000,11.070000,11.070000,11.070000,8.957123,0
2013-04-22,11.080000,11.080000,11.080000,11.080000,8.965221,0
2013-04-23,11.070000,11.070000,11.070000,11.070000,8.957123,0
2013-04-24,11.070000,11.070000,11.070000,11.070000,8.957123,0
2013-04-25,11.070000,11.070000,11.070000,11.070000,8.957123,0
2013-04-26,11.090000,11.090000,11.090000,11.090000,8.973309,0
2013-04-29,11.090000,11.090000,11.090000,11.090000,8.973309,0
2013-04-30,11.080000,11.080000,11.080000,11.080000,8.981415,0
2013-05-01,11.110000,11.110000,11.110000,11.110000,9.005730,0
2013-05-02,11.100000,11.100000,11.100000,11.100000,8.997626,0
2013-05-03,11.050000,11.050000,11.050000,11.050000,8.957095,0
2013-05-06,11.050000,11.050000,11.050000,11.050000,8.957095,0
2013-05-07,11.040000,11.040000,11.040000,11.040000,8.948991,0
2013-05-08,11.040000,11.040000,11.040000,11.040000,8.948991,0
2013-05-09,11.030000,11.030000,11.030000,11.030000,8.940884,0
2013-05-10,11.000000,11.000000,11.000000,11.000000,8.916567,0
2013-05-13,10.990000,10.990000,10.990000,10.990000,8.908456,0
2013-05-14,10.970000,10.970000,10.970000,10.970000,8.892247,0
2013-05-15,10.980000,10.980000,10.980000,10.980000,8.900354,0
2013-05-16,11.000000,11.000000,11.000000,11.000000,8.916567,0
2013-05-17,10.970000,10.970000,10.970000,10.970000,8.892247,0
2013-05-20,10.960000,10.960000,10.960000,10.960000,8.884141,0
2013-05-21,10.980000,10.980000,10.980000,10.980000,8.900354,0
2013-05-22,10.940000,10.940000,10.940000,10.940000,8.867932,0
2013-05-23,10.940000,10.940000,10.940000,10.940000,8.867932,0
2013-05-24,10.940000,10.940000,10.940000,10.940000,8.867932,0
2013-05-28,10.870000,10.870000,10.870000,10.870000,8.811192,0
2013-05-29,10.890000,10.890000,10.890000,10.890000,8.827398,0
2013-05-30,10.880000,10.880000,10.880000,10.880000,8.819294,0
2013-05-31,10.870000,10.870000,10.870000,10.870000,8.828232,0
2013-06-03,10.870000,10.870000,10.870000,10.870000,8.828232,0
2013-06-04,10.850000,10.850000,10.850000,10.850000,8.811987,0
2013-06-05,10.870000,10.870000,10.870000,10.870000,8.828232,0
2013-06-06,10.870000,10.870000,10.870000,10.870000,8.828232,0
2013-06-07,10.830000,10.830000,10.830000,10.830000,8.795744,0
2013-06-10,10.810000,10.810000,10.810000,10.810000,8.779497,0
2013-06-11,10.820000,10.820000,10.820000,10.820000,8.787621,0
2013-06-12,10.790000,10.790000,10.790000,10.790000,8.763248,0
2013-06-13,10.830000,10.830000,10.830000,10.830000,8.795744,0
2013-06-14,10.840000,10.840000,10.840000,10.840000,8.803864,0
2013-06-17,10.830000,10.830000,10.830000,10.830000,8.795744,0
2013-06-18,10.820000,10.820000,10.820000,10.820000,8.787621,0
2013-06-19,10.760000,10.760000,10.760000,10.760000,8.738888,0
2013-06-20,10.700000,10.700000,10.700000,10.700000,8.690161,0
2013-06-21,10.630000,10.630000,10.630000,10.630000,8.633313,0
2013-06-24,10.600000,10.600000,10.600000,10.600000,8.608941,0
2013-06-25,10.590000,10.590000,10.590000,10.590000,8.600820,0
2013-06-26,10.620000,10.620000,10.620000,10.620000,8.625189,0
2013-06-27,10.660000,10.660000,10.660000,10.660000,8.657671,0
2013-06-28,10.670000,10.670000,10.670000,10.670000,8.682085,0
2013-07-01,10.680000,10.680000,10.680000,10.680000,8.690225,0
2013-07-02,10.680000,10.680000,10.680000,10.680000,8.690225,0
2013-07-03,10.670000,10.670000,10.670000,10.670000,8.682085,0
2013-07-05,10.560000,10.560000,10.560000,10.560000,8.592576,0
2013-07-08,10.600000,10.600000,10.600000,10.600000,8.625129,0
2013-07-09,10.610000,10.610000,10.610000,10.610000,8.633262,0
2013-07-10,10.590000,10.590000,10.590000,10.590000,8.616983,0
2013-07-11,10.640000,10.640000,10.640000,10.640000,8.657671,0
2013-07-12,10.640000,10.640000,10.640000,10.640000,8.657671,0
2013-07-15,10.660000,10.660000,10.660000,10.660000,8.673947,0
2013-07-16,10.670000,10.670000,10.670000,10.670000,8.682085,0
2013-07-17,10.690000,10.690000,10.690000,10.690000,8.698359,0
2013-07-18,10.670000,10.670000,10.670000,10.670000,8.682085,0
2013-07-19,10.700000,10.700000,10.700000,10.700000,8.706490,0
2013-07-22,10.710000,10.710000,10.710000,10.710000,8.714633,0
2013-07-23,10.700000,10.700000,10.700000,10.700000,8.706490,0
2013-07-24,10.670000,10.670000,10.670000,10.670000,8.682085,0
2013-07-25,10.670000,10.670000,10.670000,10.670000,8.682085,0
2013-07-26,10.680000,10.680000,10.680000,10.680000,8.690225,0
2013-07-29,10.670000,10.670000,10.670000,10.670000,8.682085,0
2013-07-30,10.660000,10.660000,10.660000,10.660000,8.673947,0
2013-07-31,10.670000,10.670000,10.670000,10.670000,8.699217,0
2013-08-01,10.620000,10.620000,10.620000,10.620000,8.658457,0
2013-08-02,10.670000,10.670000,10.670000,10.670000,8.699217,0
2013-08-05,10.650000,10.650000,10.650000,10.650000,8.682919,0
2013-08-06,10.650000,10.650000,10.650000,10.650000,8.682919,0
2013-08-07,10.660000,10.660000,10.660000,10.660000,8.691069,0
2013-08-08,10.670000,10.670000,10.670000,10.670000,8.699217,0
2013-08-09,10.670000,10.670000,10.670000,10.670000,8.699217,0
2013-08-12,10.660000,10.660000,10.660000,10.660000,8.691069,0
2013-08-13,10.610000,10.610000,10.610000,10.610000,8.650304,0
2013-08-14,10.610000,10.610000,10.610000,10.610000,8.650304,0
2013-08-15,10.580000,10.580000,10.580000,10.580000,8.625845,0
2013-08-16,10.550000,10.550000,10.550000,10.550000,8.601384,0
2013-08-19,10.520000,10.520000,10.520000,10.520000,8.576927,0
2013-08-20,10.550000,10.550000,10.550000,10.550000,8.601384,0
2013-08-21,10.510000,10.510000,10.510000,10.510000,8.568776,0
2013-08-22,10.510000,10.510000,10.510000,10.510000,8.568776,0
2013-08-23,10.550000,10.550000,10.550000,10.550000,8.601384,0
2013-08-26,10.570000,10.570000,10.570000,10.570000,8.617694,0
2013-08-27,10.600000,10.600000,10.600000,10.600000,8.642151,0
2013-08-28,10.570000,10.570000,10.570000,10.570000,8.617694,0
2013-08-29,10.590000,10.590000,10.590000,10.590000,8.633993,0
2013-08-30,10.580000,10.580000,10.580000,10.580000,8.643806,0
2013-09-03,10.540000,10.540000,10.540000,10.540000,8.611120,0
2013-09-04,10.520000,10.520000,10.520000,10.520000,8.594785,0
2013-09-05,10.470000,10.470000,10.470000,10.470000,8.553932,0
2013-09-06,10.500000,10.500000,10.500000,10.500000,8.578445,0
2013-09-09,10.520000,10.520000,10.520000,10.520000,8.594785,0
2013-09-10,10.490000,10.490000,10.490000,10.490000,8.570266,0
2013-09-11,10.520000,10.520000,10.520000,10.520000,8.594785,0
2013-09-12,10.520000,10.520000,10.520000,10.520000,8.594785,0
2013-09-13,10.530000,10.530000,10.530000,10.530000,8.602955,0
2013-09-16,10.540000,10.540000,10.540000,10.540000,8.611120,0
2013-09-17,10.550000,10.550000,10.550000,10.550000,8.619290,0
2013-09-18,10.620000,10.620000,10.620000,10.620000,8.676484,0
2013-09-19,10.610000,10.610000,10.610000,10.610000,8.668310,0
2013-09-20,10.610000,10.610000,10.610000,10.610000,8.668310,0
2013-09-23,10.630000,10.630000,10.630000,10.630000,8.684650,0
2013-09-24,10.650000,10.650000,10.650000,10.650000,8.700994,0
2013-09-25,10.670000,10.670000,10.670000,10.670000,8.717336,0
2013-09-26,10.650000,10.650000,10.650000,10.650000,8.700994,0
2013-09-27,10.660000,10.660000,10.660000,10.660000,8.709164,0
2013-09-30,10.660000,10.660000,10.660000,10.660000,8.727174,0
2013-10-01,10.650000,10.650000,10.650000,10.650000,8.718987,0
2013-10-02,10.660000,10.660000,10.660000,10.660000,8.727174,0
2013-10-03,10.660000,10.660000,10.660000,10.660000,8.727174,0
2013-10-04,10.650000,10.650000,10.650000,10.650000,8.718987,0
2013-10-07,10.660000,10.660000,10.660000,10.660000,8.727174,0
2013-10-08,10.650000,10.650000,10.650000,10.650000,8.718987,0
2013-10-09,10.640000,10.640000,10.640000,10.640000,8.710796,0
2013-10-10,10.640000,10.640000,10.640000,10.640000,8.710796,0
2013-10-11,10.640000,10.640000,10.640000,10.640000,8.710796,0
2013-10-14,10.630000,10.630000,10.630000,10.630000,8.702611,0
2013-10-15,10.630000,10.630000,10.630000,10.630000,8.702611,0
2013-10-16,10.660000,10.660000,10.660000,10.660000,8.727174,0
2013-10-17,10.690000,10.690000,10.690000,10.690000,8.751733,0
2013-10-18,10.700000,10.700000,10.700000,10.700000,8.759918,0
2013-10-21,10.690000,10.690000,10.690000,10.690000,8.751733,0
2013-10-22,10.730000,10.730000,10.730000,10.730000,8.784482,0
2013-10-23,10.730000,10.730000,10.730000,10.730000,8.784482,0
2013-10-24,10.720000,10.720000,10.720000,10.720000,8.776299,0
2013-10-25,10.730000,10.730000,10.730000,10.730000,8.784482,0
2013-10-28,10.720000,10.720000,10.720000,10.720000,8.776299,0
2013-10-29,10.730000,10.730000,10.730000,10.730000,8.784482,0
2013-10-30,10.720000,10.720000,10.720000,10.720000,8.776299,0
2013-10-31,10.720000,10.720000,10.720000,10.720000,8.795167,0
2013-11-01,10.690000,10.690000,10.690000,10.690000,8.770551,0
2013-11-04,10.690000,10.690000,10.690000,10.690000,8.770551,0
2013-11-05,10.670000,10.670000,10.670000,10.670000,8.754146,0
2013-11-06,10.680000,10.680000,10.680000,10.680000,8.762340,0
2013-11-07,10.690000,10.690000,10.690000,10.690000,8.770551,0
2013-11-08,10.630000,10.630000,10.630000,10.630000,8.721322,0
2013-11-11,10.620000,10.620000,10.620000,10.620000,8.713120,0
2013-11-12,10.620000,10.620000,10.620000,10.620000,8.713120,0
2013-11-13,10.640000,10.640000,10.640000,10.640000,8.729529,0
2013-11-14,10.660000,10.660000,10.660000,10.660000,8.745938,0
2013-11-15,10.670000,10.670000,10.670000,10.670000,8.754146,0
2013-11-18,10.690000,10.690000,10.690000,10.690000,8.770551,0
2013-11-19,10.670000,10.670000,10.670000,10.670000,8.754146,0
2013-11-20,10.640000,10.640000,10.640000,10.640000,8.729529,0
2013-11-21,10.640000,10.640000,10.640000,10.640000,8.729529,0
2013-11-22,10.660000,10.660000,10.660000,10.660000,8.745938,0
2013-11-25,10.660000,10.660000,10.660000,10.660000,8.745938,0
2013-11-26,10.670000,10.670000,10.670000,10.670000,8.754146,0
2013-11-27,10.660000,10.660000,10.660000,10.660000,8.745938,0
2013-11-29,10.660000,10.660000,10.660000,10.660000,8.764850,0
2013-12-02,10.630000,10.630000,10.630000,10.630000,8.740179,0
2013-12-03,10.640000,10.640000,10.640000,10.640000,8.748404,0
2013-12-04,10.610000,10.610000,10.610000,10.610000,8.723736,0
2013-12-05,10.600000,10.600000,10.600000,10.600000,8.715515,0
2013-12-06,10.610000,10.610000,10.610000,10.610000,8.723736,0
2013-12-09,10.620000,10.620000,10.620000,10.620000,8.731959,0
2013-12-10,10.640000,10.640000,10.640000,10.640000,8.748404,0
2013-12-11,10.620000,10.620000,10.620000,10.620000,8.731959,0
2013-12-12,10.600000,10.600000,10.600000,10.600000,8.715515,0
2013-12-13,10.610000,10.610000,10.610000,10.610000,8.723736,0
2013-12-16,10.610000,10.610000,10.610000,10.610000,8.723736,0
2013-12-17,10.630000,10.630000,10.630000,10.630000,8.740179,0
2013-12-18,10.610000,10.610000,10.610000,10.610000,8.723736,0
2013-12-19,10.600000,10.600000,10.600000,10.600000,8.715515,0
2013-12-20,10.620000,10.620000,10.620000,10.620000,8.731959,0
